12.32638888888889,10.069444444444445,18.86574074074074,17.083333333333332,3.3564814814814814,0.0,26.76504629629629,11.38888888888889,41.6087962962963,32.43634259259259,6.448412698412698,3.4143518518518525,30.87384259259259,12.395833333333332,60.47453703703703,46.6724537037037,6.901041666666666,3.4143518518518525
5.793378995433789,2.792874396135266,20.66200657894737,18.321215510812827,2.604166666666666,1.8162393162393162,20.59347587719298,6.845693170234454,47.8641264619883,35.82328216374269,5.168269230769231,2.498947811447812,23.37582236842105,6.9863505747126435,68.52613304093568,53.78289473684211,5.586283185840708,2.5827625570776256
